knee_angle,hip_angle,back_angle,label
170.8858272223566,167.0538348655528,176.05961787090172,incorrect
170.88033640925326,167.05039545182035,176.0144866209522,incorrect
170.69580508639385,166.81268067949006,176.2231234346347,incorrect
170.6829094632575,166.78520106669336,176.18752168883324,incorrect
170.6273571849214,166.64243691463014,176.148852138401,incorrect
170.68483622796927,166.7002103216354,176.29301063429037,incorrect
170.60147313274268,166.4841997908078,176.27174255780568,incorrect
170.58499410850382,166.48102945577938,176.4034444207887,incorrect
170.49303080211635,166.32244004271766,176.48560563816764,incorrect
170.49577220082818,166.29005004914734,176.67547392890083,incorrect
170.44947625468848,166.21888954213358,176.97479491556496,incorrect
170.48429004197192,166.22107714935382,177.1016891847907,incorrect
170.39818369233615,166.10704658525503,177.35489292999958,incorrect
170.39538031383427,166.11753896847262,177.5541975317147,incorrect
170.4612769455755,166.19721044636495,177.69646117644785,incorrect
170.52318484787335,166.3192586422902,177.8428547005938,incorrect
170.4633302961492,166.215066701468,177.90987088264808,incorrect
170.63068970028104,166.46715904474877,177.9629713532826,incorrect
170.64920125984784,166.45337826330777,178.01197377156566,incorrect
170.79673536841923,166.58613685085666,177.70025037544633,incorrect
170.79247533048436,166.52061218055238,177.78441438615303,incorrect
170.8233314468976,166.37511032395244,177.83979931236598,incorrect
170.8033120832363,166.3824098393695,177.46888181852975,incorrect
170.69815692232345,166.27343109896643,177.55503922088673,incorrect
170.60598895333436,166.22440798949202,178.0150823392891,incorrect
170.50510436747632,166.0422790134436,178.0922467910717,incorrect
170.43129545909974,165.93542025025363,178.2151903689879,incorrect
170.60396757631105,166.1124312958349,178.3559327097264,incorrect
170.60058277764858,166.10214272398443,178.25765155314014,incorrect
170.70787287597437,166.22016353371927,178.1950193715365,incorrect
170.68449477636207,166.09958956146767,178.12626503434157,incorrect
170.68388933287838,166.03322176194774,178.19897327596365,incorrect
170.71532604693388,166.0022428333213,177.99167144105155,incorrect
170.52173101097634,165.72980705548875,177.99548435459445,incorrect
170.5888381860976,165.57587086984861,177.5206142068842,incorrect
170.60528336465103,165.4452595333092,177.18228979947298,incorrect
170.62097910880382,165.3924812429949,177.15514256313975,incorrect
170.3577906999767,164.96569913856027,177.01787307268444,incorrect
169.85992152568753,164.14516536917068,176.93524773489048,incorrect
168.79862976141897,162.35444282420252,176.46242105201705,incorrect
167.90328378310804,161.14386873044987,176.16457438255983,incorrect
166.96651480733857,159.82982029022466,175.76467169232345,incorrect
165.75590690678996,158.04593060483967,175.43269114720545,incorrect
163.83333157272335,155.64532217267424,175.64497512010416,incorrect
162.0512285003078,153.51577597968574,175.22896818903178,incorrect
159.82595603425648,150.8956129003004,174.46920732628809,incorrect
157.27467835916138,148.0581340605877,173.9490260422995,incorrect
154.26887279894308,144.704452075128,173.47836390741517,incorrect
151.2414190195071,141.72291014683583,173.05876198242345,incorrect
147.92227882218515,137.95066161691423,172.1432154917189,incorrect
145.40116621878082,134.81204922362446,173.07980531238746,incorrect
141.55888025074108,130.20781802189327,172.02642575482488,incorrect
137.7572924874597,126.10710113470861,172.24666777073705,incorrect
131.54162110730067,119.9317768544451,171.82255557654526,incorrect
127.89459944589598,116.00705919246289,174.46529846764562,incorrect
122.33708519905807,117.43997735370365,161.777857128749,incorrect
121.11875684091197,115.79353811153956,160.59941010135486,incorrect
121.81588862134133,114.31743687047808,159.35659855319398,incorrect
118.91002803436359,110.19310391550744,158.24639107862336,correct
167.2129646006483,163.88978559884265,130.17394055169493,incorrect
166.53258155612866,162.23824074994815,130.55992202600888,incorrect
161.86565049444204,156.1489048255773,130.85451478517015,incorrect
151.46494903710993,143.09228296696637,132.98827578138665,incorrect
144.19892086572085,133.10132351216984,137.24844174626529,incorrect
135.90630142834732,146.64562991945127,80.10105351751903,incorrect
136.0795948514375,146.26111123008783,79.10228293310686,incorrect
131.29987857412678,139.92312253976112,83.25751586549137,incorrect
120.11509630128418,125.97821563821893,93.3713877996968,incorrect
105.81908483659957,109.20077578140729,109.99011662197745,correct
146.0942453144989,177.05083746184908,80.84737674515418,incorrect
165.8924551739919,173.87163840739007,78.33399241091203,incorrect
172.22873451092187,175.14765511547532,75.46825427523439,incorrect
174.8124726816889,174.7615756707126,72.2332451478322,incorrect
169.87599012739025,168.93705207577804,69.64179577679977,incorrect
167.95742037479792,164.40268134761408,69.96271920016683,incorrect
158.31614025525778,151.42346095900885,74.24429634887271,incorrect
159.01678070847126,158.1284118763081,80.5560281237956,incorrect
159.66170393175148,158.40796242088734,79.28668426407214,incorrect
157.77449834947308,156.52506494140485,78.8245058622542,incorrect
157.26932805820633,154.45033377065172,78.53537910208989,incorrect
157.472100746895,150.24913798573573,77.01701027650138,incorrect
170.29620620185406,159.53351694372486,94.39036153803046,incorrect
137.70551287529148,121.69655755323225,127.42050571771927,incorrect
136.58997253404755,120.1872762646195,128.18476019930023,incorrect
134.4425177578338,117.07959290581096,130.29348675288585,incorrect
132.30696319768046,114.03554369838741,134.63909843800556,incorrect
129.35317463913822,109.95735910166289,140.59434811861036,incorrect
126.42741125669615,105.53891327684505,144.2342637561087,incorrect
123.64543829621394,101.15637856246553,150.88519418199962,incorrect
121.59682805256581,97.57825687464799,158.9186721229924,incorrect
120.45846624504767,95.96917758740301,164.6164400886496,incorrect
119.73757925873102,93.96971987812913,171.89427807599427,correct
119.30306022799805,92.8246742292896,177.19528805327738,correct
119.60632319603505,92.96410856070622,179.2416558446445,correct
120.1819301634191,92.81656127431461,175.33106894582863,incorrect
120.10481319561407,92.78016116828996,173.30149189767386,incorrect
119.8489671145198,92.40638291422721,170.3552407690857,correct
119.6672433240374,92.41667952849008,168.07962115462126,correct
120.17407279352005,92.53136431346388,166.29977340677365,incorrect
120.03112597372635,92.09810489655183,163.74284822451185,incorrect
117.57394675328622,92.48498726137774,161.5882912870086,correct
117.66423702269304,91.95965336261207,160.3566679380432,correct
117.62816756801553,91.71034286336754,160.00196143093825,correct
117.78844621307631,91.70999283579755,158.16999881741597,correct
117.44223212508045,91.85467527362266,157.51401597577362,correct
118.26384313579061,91.87291495335501,156.45944811908655,correct
118.96656438902788,92.74087722565457,155.9721878095608,correct
119.49630115144247,93.73265339594519,155.38763239676328,correct
119.9861695503879,95.8682520558798,157.2873320054839,correct
120.31303794268077,97.45904919970837,158.8573339489669,incorrect
120.72573052929967,99.17097619843724,159.87319741295414,incorrect
121.3304502675106,100.72985898532562,160.23380011776163,incorrect
122.56517749574749,102.63022992544296,160.97640303961913,incorrect
124.23738369992347,104.50117580145675,161.35533965436758,incorrect
125.03743297142097,106.12022485355513,161.77163140352127,incorrect
125.75933491627133,107.80532609267891,162.29189758687903,incorrect
126.56140162278696,110.06382304886193,164.21037173707532,incorrect
127.32903523921556,111.64373999711802,165.06997256229047,incorrect
128.07279235039172,113.07378374534704,165.66565837989256,incorrect
128.9827079862575,115.03738169572395,167.40651393331063,incorrect
129.5520935329802,116.73559581027979,169.381692430597,incorrect
130.18301125327477,118.37952514757376,172.3591306717676,incorrect
131.2968459366449,120.24226335581173,174.3482028612773,incorrect
132.31789881014782,121.88525835782679,176.15686204075067,incorrect
133.3051983837297,123.3937540647438,177.67731631322502,incorrect
134.1678333659343,124.43348569297692,178.34405519257908,incorrect
135.15648320737787,125.68734061479464,177.87389532755336,incorrect
136.37726907801323,126.95769382213248,176.9874184005863,incorrect
140.17973826580288,130.6760533479446,178.80041364198067,incorrect
142.89659267086552,133.11393079619032,178.64474999891758,incorrect
144.5145101221859,134.55844741054324,176.93829291591865,incorrect
145.77034112136676,136.03945538694572,175.67529315891437,incorrect
146.44939258861024,136.7489676748247,175.1411559231936,incorrect
146.50447722231044,136.82332137427488,175.35116853606053,incorrect
146.68947449847573,136.74817476636767,173.33177887438652,incorrect
146.49589372827867,136.44983355281911,170.80230866415158,incorrect
146.1956171148583,135.83377701322073,169.76253946140923,incorrect
145.88191943936437,135.44450928899863,170.21463108627373,incorrect
145.84914357611166,134.93456278855822,169.469279378088,incorrect
145.58660487956033,134.91002412904857,171.10085552781854,incorrect
145.06690574078502,134.6051128758557,173.32511835772146,incorrect
144.74258767167774,134.13712261116623,174.12134282467778,incorrect
143.91085146619002,133.14669436646346,176.5316571596927,incorrect
143.149794468019,132.52957408634416,178.3478386535279,incorrect
142.39072486151238,132.02893537427116,177.41151371360814,incorrect
140.7729199198731,130.49222630992432,176.13644011896784,incorrect
138.50641442532046,128.99826638785834,172.77533616064812,incorrect
136.1724179262532,127.24225489417526,169.8802177269979,incorrect
133.39676056842177,124.54294063252266,169.03695387471234,incorrect
131.51197540691896,122.30559174353616,168.96212999575553,incorrect
128.4660652210277,119.03990375919673,174.46782979540495,incorrect
125.91372655286182,115.93799927667527,176.16704775184473,incorrect
123.10281626765315,112.4945255103951,177.63462774506462,incorrect
127.93871000459559,114.60397246823067,175.46162532138044,incorrect
127.63704285515476,112.46071408280727,173.70038053962512,incorrect
128.52067836698046,111.35922295888085,173.2219030239901,incorrect
127.36126854187692,109.81607932295663,170.9315525833869,incorrect
129.4309924582996,109.45105595158796,165.40854436446574,incorrect
126.918515933529,105.4345948102945,164.11609528379424,incorrect
125.71987138484467,103.64381575256044,162.13228235110128,incorrect
119.0349055739093,97.90808569913764,157.2550151874731,correct
107.71644860962748,89.0214901464326,160.3746445681681,correct
94.75172539884609,78.07418575071921,169.60165614958154,correct
86.75396568778186,71.86437721123752,169.82871789971279,correct
79.5786675462528,66.1588978506633,171.60626878405924,correct
75.2761197959048,61.24347798335747,171.15432339819753,correct
71.6433519934976,58.23613691238353,169.34938699504028,correct
69.29216488211641,56.3662564025974,169.7302623874942,incorrect
69.48686223837913,57.42644490168386,170.387251861165,incorrect
70.45198305143796,58.78068175120047,169.33784410228185,correct
70.84116429894492,59.380932166247,167.4004748200316,correct
70.0566415953833,59.3495255888229,163.9236484137589,correct
71.6624648947816,60.957875090062245,158.71529018038623,correct
171.99360730573494,179.5839769771596,106.98429170120292,incorrect
172.36551205588782,179.72844904952527,103.16083579514435,incorrect
155.5390746672614,165.3668831833532,33.68734350194751,incorrect
156.38505334163114,165.53260521014042,35.25652132597621,incorrect
157.9967895051596,161.91127815148346,72.61966603930635,incorrect
158.32835517394005,161.721642044509,71.09054249202474,incorrect
157.68979535109372,150.94537481279173,76.36732894739393,incorrect
128.52432807074038,116.7077506258762,132.6983938848743,incorrect
126.3071611893669,113.95116512179501,134.27804655018684,incorrect
123.55582557097506,109.89589101617645,138.10602116200522,incorrect
120.76493326323009,105.49736958811505,142.88033107785972,incorrect
113.46881433785207,98.02087726044272,170.82008261309613,correct
113.5147178140111,97.99091425199629,171.01822113460852,correct
113.68405416073088,98.08357372806347,171.74200276656205,correct
113.78718366481719,97.98625662392305,172.34416009203892,correct
113.86241945480063,97.9288226182087,173.3867429074389,correct
113.9330856875577,97.96273722314322,174.0148555417663,correct
114.10921452894338,98.04424034026545,174.94831644467715,correct
114.26665107501428,98.10579037422309,176.12994222890944,correct
114.60370166939273,98.40377606775019,177.9041512196591,correct
114.82826628292209,98.5528021950534,179.49387078744988,correct
115.52283033440091,99.04183055055881,178.5996467279751,correct
116.09037300850997,99.57313010072625,176.95277827726073,correct
116.76295887774732,100.21320547522527,175.24177648846015,correct
117.56308123685233,100.81620399249726,174.37130995192433,correct
118.41833973643054,101.72751167110994,173.22499101334955,correct
119.47059207489292,103.03200539628051,172.6056570712443,correct
